trade_id,asset,group,direction,entry_ts,exit_ts,entry_price,exit_price,best_tf,best_period,confidence,pvt_r,leverage,position_usd,hard_sl,exit_reason,bars_held,duration_hours,pnl_pct,pnl_usd,peak_r
477,FET,B,SHORT,2025-12-01 04:00:00+00:00,2025-12-01 04:05:00+00:00,0.2283,0.22836489206837515,5m,36,0.9377829102237687,0.8431001682630899,3,1800.0,0.23149642857142858,ADAPTIVE_TRAIL_HIT,1,0.08,-0.0853,-1.53,0.9423
478,SOL,A,SHORT,2025-12-01 05:00:00+00:00,2025-12-01 05:05:00+00:00,126.27,126.2821892682384,5m,48,0.940350956866798,0.9140465259878143,3,2100.0000000000005,127.505,ADAPTIVE_TRAIL_HIT,1,0.08,-0.029,-0.61,0.9396
479,BNB,A,SHORT,2025-12-01 05:00:00+00:00,2025-12-01 05:05:00+00:00,823.37,822.0449992916249,5m,36,0.9699947162414287,0.9636888617768417,5,3500.0000000000005,830.4155357142856,ADAPTIVE_TRAIL_HIT,1,0.08,0.8046,28.16,0.9713
480,ADA,A,SHORT,2025-12-01 05:00:00+00:00,2025-12-01 05:05:00+00:00,0.3851,0.38375970712434554,5m,47,0.9431008267891205,0.8100549927337758,3,2100.0000000000005,0.38939464285714287,ADAPTIVE_TRAIL_HIT,1,0.08,1.0441,21.93,0.9347
481,LINK,A,SHORT,2025-12-01 05:00:00+00:00,2025-12-01 05:05:00+00:00,12.123,12.049028477787346,5m,36,0.9525554761917272,0.9184525093427193,5,3500.0000000000005,12.240464285714285,ADAPTIVE_TRAIL_HIT,1,0.08,3.0509,106.78,0.9249
482,DOT,A,SHORT,2025-12-01 05:00:00+00:00,2025-12-01 05:05:00+00:00,2.017,2.0100650033172287,5m,20,0.9474928732063909,0.8627930541445098,3,2100.0000000000005,2.0504285714285713,ADAPTIVE_TRAIL_HIT,1,0.08,1.0315,21.66,0.9135
483,LTC,A,SHORT,2025-12-01 05:00:00+00:00,2025-12-01 05:05:00+00:00,77.45,77.10550014739545,5m,33,0.9728153752583423,0.966908119855688,5,3500.0000000000005,78.29035714285715,ADAPTIVE_TRAIL_HIT,1,0.08,2.224,77.84,0.9518
484,FET,B,SHORT,2025-12-01 05:00:00+00:00,2025-12-01 05:05:00+00:00,0.2287,0.22670875963899126,5m,48,0.9448304520590298,0.9058691063078923,3,1800.0,0.23173571428571427,ADAPTIVE_TRAIL_HIT,1,0.08,2.612,47.02,0.9194
485,SOL,A,SHORT,2025-12-01 06:00:00+00:00,2025-12-01 06:05:00+00:00,126.3,125.87064145071275,5m,60,0.9577501402942775,0.912987955922745,5,3500.0000000000005,127.47232142857143,ADAPTIVE_TRAIL_HIT,1,0.08,1.6998,59.49,0.9505
486,BNB,A,SHORT,2025-12-01 06:00:00+00:00,2025-12-01 06:05:00+00:00,824.08,820.3454726280731,5m,59,0.9676916126711697,0.9562726165876748,5,3500.0000000000005,830.4175,ADAPTIVE_TRAIL_HIT,1,0.08,2.2659,79.31,0.9573
487,ADA,A,SHORT,2025-12-01 06:00:00+00:00,2025-12-01 06:05:00+00:00,0.3846,0.3828214191219905,5m,60,0.9382509558268032,0.7992576175631656,3,2100.0000000000005,0.3887089285714285,ADAPTIVE_TRAIL_HIT,1,0.08,1.3873,29.13,0.9291
488,LINK,A,SHORT,2025-12-01 06:00:00+00:00,2025-12-01 06:05:00+00:00,12.102,11.890802368356756,5m,125,0.9415286620139569,0.891558343454491,3,2100.0000000000005,12.221321428571429,ADAPTIVE_TRAIL_HIT,1,0.08,5.2354,109.94,0.9401
489,DOT,A,SHORT,2025-12-01 06:00:00+00:00,2025-12-01 06:05:00+00:00,2.026,1.9944945845143653,5m,134,0.9402913782893405,0.8842153709023586,3,2100.0000000000005,2.0496785714285712,ADAPTIVE_TRAIL_HIT,1,0.08,4.6652,97.97,0.94
490,LTC,A,SHORT,2025-12-01 06:00:00+00:00,2025-12-01 06:05:00+00:00,77.27,77.06077100631204,5m,59,0.9359924185912978,0.9165019993438516,3,2100.0000000000005,78.05232142857142,ADAPTIVE_TRAIL_HIT,1,0.08,0.8123,17.06,0.9348
491,FET,B,SHORT,2025-12-01 06:00:00+00:00,2025-12-01 06:05:00+00:00,0.2305,0.22333651627486967,5m,125,0.9117510979415656,0.8669473832352065,3,1800.0,0.233875,ADAPTIVE_TRAIL_HIT,1,0.08,9.3234,167.82,0.9089
492,SOL,A,SHORT,2025-12-01 07:00:00+00:00,2025-12-01 07:05:00+00:00,126.56,124.74460935612287,5m,175,0.9405832559560474,0.8990702169254291,3,2100.0000000000005,127.53267857142856,ADAPTIVE_TRAIL_HIT,1,0.08,4.3032,90.37,0.94
493,ADA,A,SHORT,2025-12-01 07:00:00+00:00,2025-12-01 07:05:00+00:00,0.3827,0.37691635903476095,5m,150,0.9338000436337267,0.8864775877901266,3,2100.0000000000005,0.3862517857142857,ADAPTIVE_TRAIL_HIT,1,0.08,4.5338,95.21,0.9335
494,LINK,A,SHORT,2025-12-01 07:00:00+00:00,2025-12-01 07:05:00+00:00,12.123,11.899732729354723,5m,152,0.93365768158819,0.891242725747385,3,2100.0000000000005,12.225142857142856,ADAPTIVE_TRAIL_HIT,1,0.08,5.5251,116.03,0.9321
495,DOT,A,SHORT,2025-12-01 07:00:00+00:00,2025-12-01 07:05:00+00:00,2.016,1.9845325999557415,5m,151,0.9402408939359057,0.8827208943432204,3,2100.0000000000005,2.0348035714285713,ADAPTIVE_TRAIL_HIT,1,0.08,4.6826,98.34,0.9401
496,LTC,A,SHORT,2025-12-01 07:00:00+00:00,2025-12-01 07:05:00+00:00,77.22,76.41857254424465,5m,160,0.9323844096410776,0.8853308182758047,3,2100.0000000000005,77.80035714285714,ADAPTIVE_TRAIL_HIT,1,0.08,3.1135,65.38,0.9326
497,RENDER,B,SHORT,2025-12-01 07:00:00+00:00,2025-12-01 07:05:00+00:00,1.59,1.5566770398786325,5m,160,0.9257740521579108,0.8721650801983444,3,1800.0,1.6019642857142857,ADAPTIVE_TRAIL_HIT,1,0.08,6.2874,113.17,0.9243
498,NEAR,B,SHORT,2025-12-01 07:00:00+00:00,2025-12-01 07:05:00+00:00,1.666,1.6407383424306143,5m,152,0.940293399313934,0.8889653801877895,3,1800.0,1.6783214285714285,ADAPTIVE_TRAIL_HIT,1,0.08,4.5489,81.88,0.94
499,DOT,A,SHORT,2025-12-01 08:00:00+00:00,2025-12-01 08:05:00+00:00,2.035,1.9824135418505653,5m,173,0.9360883127433421,0.8820979839735062,3,2100.0000000000005,2.056821428571429,ADAPTIVE_TRAIL_HIT,1,0.08,7.7523,162.8,0.9339
500,LTC,A,SHORT,2025-12-01 08:00:00+00:00,2025-12-01 08:05:00+00:00,77.41,76.18360224514248,5m,173,0.9317769092672343,0.8827039915487296,3,2100.0000000000005,78.07857142857142,ADAPTIVE_TRAIL_HIT,1,0.08,4.7529,99.81,0.9298
501,NEAR,B,SHORT,2025-12-01 08:00:00+00:00,2025-12-01 08:05:00+00:00,1.661,1.6344771934420812,5m,172,0.9417411253601666,0.8900379423257787,3,1800.0,1.6790357142857144,ADAPTIVE_TRAIL_HIT,1,0.08,4.7904,86.23,0.9408
502,PEPE,C,SHORT,2025-12-01 08:00:00+00:00,2025-12-01 08:05:00+00:00,4.15e-06,4.141939135708901e-06,5m,83,0.9469169457240899,0.8931986394522646,3,1575.0000000000005,4.2126785714285705e-06,ADAPTIVE_TRAIL_HIT,1,0.08,0.5827,9.18,0.941
503,TIA,C,SHORT,2025-12-01 08:00:00+00:00,2025-12-01 08:30:00+00:00,0.5707,0.5573675188283145,30m,39,0.9535061947804213,0.9138463012481155,5,3500.0000000000005,0.592475,ADAPTIVE_TRAIL_HIT,1,0.5,11.6808,408.83,0.9487
504,APT,C,SHORT,2025-12-01 08:00:00+00:00,2025-12-01 12:00:00+00:00,1.8405,1.873729462086804,4h,23,0.9509109729410488,0.84482216863205,5,3500.0000000000005,2.0142124999999997,ADAPTIVE_TRAIL_HIT,1,4.0,-9.0273,-315.96,0.9505
505,NEAR,B,SHORT,2025-12-01 09:00:00+00:00,2025-12-01 09:05:00+00:00,1.664,1.6292776606141044,5m,185,0.9373724527937224,0.8864232019904896,3,1800.0,1.679892857142857,ADAPTIVE_TRAIL_HIT,1,0.08,6.26,112.68,0.936
506,PEPE,C,SHORT,2025-12-01 09:00:00+00:00,2025-12-01 09:05:00+00:00,4.17e-06,4.080923799380244e-06,5m,186,0.9387464973597525,0.8826582738440732,3,1575.0000000000005,4.228035714285713e-06,ADAPTIVE_TRAIL_HIT,1,0.08,6.4084,100.93,0.9373
507,TIA,C,SHORT,2025-12-01 09:00:00+00:00,2025-12-01 09:30:00+00:00,0.5693,0.5547793728698495,30m,41,0.953500452868533,0.9177029283167866,5,3500.0000000000005,0.5899607142857143,ADAPTIVE_TRAIL_HIT,1,0.5,12.7531,446.36,0.9466
508,LTC,A,SHORT,2025-12-01 10:00:00+00:00,2025-12-01 10:30:00+00:00,77.77,76.47502344634204,30m,42,0.9134404841572733,0.8790744582334515,3,2100.0000000000005,79.4855357142857,ADAPTIVE_TRAIL_HIT,1,0.5,4.9954,104.9,0.9061
509,NEAR,B,SHORT,2025-12-01 10:00:00+00:00,2025-12-01 10:05:00+00:00,1.66,1.6249948292725573,5m,198,0.9323747369937542,0.8816652148579756,3,1800.0,1.6739285714285714,ADAPTIVE_TRAIL_HIT,1,0.08,6.3262,113.87,0.9308
510,PEPE,C,SHORT,2025-12-01 10:00:00+00:00,2025-12-01 10:05:00+00:00,4.16e-06,4.07107469797775e-06,5m,200,0.9332186621761429,0.8765370852815574,3,1575.0000000000005,4.218035714285713e-06,ADAPTIVE_TRAIL_HIT,1,0.08,6.4129,101.0,0.9321
511,TIA,C,SHORT,2025-12-01 10:00:00+00:00,2025-12-01 10:30:00+00:00,0.575,0.5533777337341218,30m,43,0.95198496670997,0.9189829656435312,5,3500.0000000000005,0.5944303571428571,ADAPTIVE_TRAIL_HIT,1,0.5,18.802,658.07,0.9403
512,NEAR,B,SHORT,2025-12-01 11:00:00+00:00,2025-12-01 11:30:00+00:00,1.635,1.6171760066765852,30m,38,0.9273589441679787,0.8867505592404851,3,1800.0,1.6691071428571431,ADAPTIVE_TRAIL_HIT,1,0.5,3.2705,58.87,0.9253
513,PEPE,C,SHORT,2025-12-01 11:00:00+00:00,2025-12-01 11:30:00+00:00,4.14e-06,4.0595595001942646e-06,30m,38,0.9273658939760091,0.8739689258009918,3,1575.0000000000005,4.251428571428571e-06,ADAPTIVE_TRAIL_HIT,1,0.5,5.829,91.81,0.9217
514,TIA,C,SHORT,2025-12-01 11:00:00+00:00,2025-12-01 12:00:00+00:00,0.561,0.5503455783612294,1h,23,0.9470559421305818,0.90962026103897,3,2100.0000000000005,0.6020428571428572,ADAPTIVE_TRAIL_HIT,1,1.0,5.6976,119.65,0.926
515,NEAR,B,SHORT,2025-12-01 12:00:00+00:00,2025-12-01 12:05:00+00:00,1.631,1.6281014023229183,5m,24,0.9561312637219842,0.9084294155880484,5,3000.0,1.6461785714285715,ADAPTIVE_TRAIL_HIT,1,0.08,0.8886,26.66,0.94
516,INJ,B,SHORT,2025-12-01 12:00:00+00:00,2025-12-01 12:05:00+00:00,5.151,5.136949704886442,5m,21,0.9686351677591885,0.9539411534650309,5,3000.0,5.186178571428572,ADAPTIVE_TRAIL_HIT,1,0.08,1.3638,40.92,0.9532
517,TIA,C,SHORT,2025-12-01 12:00:00+00:00,2025-12-01 13:00:00+00:00,0.5686,0.5484473569642343,1h,24,0.9473520869521594,0.9111453823512681,3,2100.0000000000005,0.6112446428571429,ADAPTIVE_TRAIL_HIT,1,1.0,10.6328,223.29,0.9242
518,WIF,C,SHORT,2025-12-01 12:00:00+00:00,2025-12-01 12:05:00+00:00,0.3344,0.33342245519096764,5m,20,0.9668366334414679,0.8642332015939255,5,2625.0000000000005,0.33755714285714283,ADAPTIVE_TRAIL_HIT,1,0.08,1.4616,38.37,0.9651
519,SUI,C,SHORT,2025-12-01 12:00:00+00:00,2025-12-01 12:05:00+00:00,1.3493,1.346916929109409,5m,20,0.9681901952315801,0.8540517338169643,5,3500.0000000000005,1.3633214285714286,ADAPTIVE_TRAIL_HIT,1,0.08,0.8831,30.91,0.9704
520,FLOKI,C,SHORT,2025-12-01 12:00:00+00:00,2025-12-01 12:05:00+00:00,4.28e-05,4.2658839803326866e-05,5m,21,0.9360501126917536,0.9420580045406254,3,1575.0000000000005,4.3145892857142856e-05,ADAPTIVE_TRAIL_HIT,1,0.08,0.9894,15.58,0.9046
521,OP,C,SHORT,2025-12-01 12:00:00+00:00,2025-12-01 12:05:00+00:00,0.2872,0.28690028791356653,5m,20,0.9591924382061607,0.8991359545120549,5,3500.0000000000005,0.29000892857142857,ADAPTIVE_TRAIL_HIT,1,0.08,0.5218,18.26,0.9562
522,NEAR,B,SHORT,2025-12-01 13:00:00+00:00,2025-12-01 13:30:00+00:00,1.62,1.60112245329726,30m,42,0.9344749197376485,0.8823206996307624,3,1800.0,1.6605357142857144,ADAPTIVE_TRAIL_HIT,1,0.5,3.4958,62.93,0.9319
523,INJ,B,SHORT,2025-12-01 13:00:00+00:00,2025-12-01 13:05:00+00:00,5.159,5.107241409878262,5m,36,0.9428541133434918,0.8780206715991302,3,1800.0,5.235785714285714,ADAPTIVE_TRAIL_HIT,1,0.08,3.0098,54.18,0.9002
524,TIA,C,SHORT,2025-12-01 13:00:00+00:00,2025-12-01 13:30:00+00:00,0.5624,0.5470564976461955,30m,49,0.9433802081854799,0.9182538109721923,3,2100.0000000000005,0.5845,ADAPTIVE_TRAIL_HIT,1,0.5,8.1847,171.88,0.9343
525,WIF,C,SHORT,2025-12-01 13:00:00+00:00,2025-12-01 13:30:00+00:00,0.3374,0.3296183536120106,30m,50,0.9037962119937741,0.8763246290600042,3,1575.0000000000005,0.34698749999999995,ADAPTIVE_TRAIL_HIT,1,0.5,6.9191,108.98,0.898
526,SUI,C,SHORT,2025-12-01 13:00:00+00:00,2025-12-01 13:05:00+00:00,1.3568,1.34419230390562,5m,52,0.9473602437226337,0.8721791719161527,3,2100.0000000000005,1.3795732142857142,ADAPTIVE_TRAIL_HIT,1,0.08,2.7877,58.54,0.9265
527,FLOKI,C,SHORT,2025-12-01 13:00:00+00:00,2025-12-01 13:05:00+00:00,4.312e-05,4.267811445453726e-05,5m,55,0.9157181582940802,0.8852996946081529,3,1575.0000000000005,4.3767678571428576e-05,ADAPTIVE_TRAIL_HIT,1,0.08,3.0743,48.42,0.8747
528,OP,C,SHORT,2025-12-01 13:00:00+00:00,2025-12-01 13:05:00+00:00,0.292,0.2868770232254621,5m,55,0.942102519175698,0.8707123894755145,3,2100.0000000000005,0.2966660714285714,ADAPTIVE_TRAIL_HIT,1,0.08,5.2633,110.53,0.8736
529,NEAR,B,SHORT,2025-12-01 14:00:00+00:00,2025-12-01 14:05:00+00:00,1.619,1.6111325851981906,5m,64,0.9424601762869717,0.7715925122666063,3,1800.0,1.6434642857142856,ADAPTIVE_TRAIL_HIT,1,0.08,1.4578,26.24,0.9394
530,INJ,B,SHORT,2025-12-01 14:00:00+00:00,2025-12-01 14:30:00+00:00,5.14,5.044997501180829,30m,51,0.9193024076689683,0.8760643090797104,3,1800.0,5.259107142857142,ADAPTIVE_TRAIL_HIT,1,0.5,5.5449,99.81,0.9139
531,TIA,C,SHORT,2025-12-01 14:00:00+00:00,2025-12-01 14:30:00+00:00,0.5602,0.5449194730279834,30m,52,0.9418510641517067,0.9165075991115225,3,2100.0000000000005,0.5830428571428572,ADAPTIVE_TRAIL_HIT,1,0.5,8.1831,171.84,0.9362
532,WIF,C,SHORT,2025-12-01 14:00:00+00:00,2025-12-01 14:30:00+00:00,0.3352,0.3291884034188342,30m,54,0.9028288316761238,0.8744224770706708,3,1575.0000000000005,0.34539107142857145,ADAPTIVE_TRAIL_HIT,1,0.5,5.3803,84.74,0.9021
533,FLOKI,C,SHORT,2025-12-01 14:00:00+00:00,2025-12-01 14:30:00+00:00,4.312e-05,4.2109759753410113e-05,30m,50,0.911577808949875,0.8762056255764791,3,1575.0000000000005,4.428303571428571e-05,ADAPTIVE_TRAIL_HIT,1,0.5,7.0286,110.7,0.9031
534,OP,C,SHORT,2025-12-01 14:00:00+00:00,2025-12-01 14:30:00+00:00,0.2886,0.2841630680675794,30m,50,0.9047754851953513,0.8766128581674182,3,2100.0000000000005,0.29674821428571435,ADAPTIVE_TRAIL_HIT,1,0.5,4.6122,96.86,0.9006
535,NEAR,B,SHORT,2025-12-01 15:00:00+00:00,2025-12-01 15:05:00+00:00,1.613,1.6164765051502008,5m,174,0.9493589942363537,0.9191291493973122,3,1800.0,1.6355,ADAPTIVE_TRAIL_HIT,1,0.08,-0.6466,-11.64,0.9503
536,INJ,B,SHORT,2025-12-01 15:00:00+00:00,2025-12-01 15:30:00+00:00,5.131,5.02990534730592,30m,53,0.9181753559157083,0.8726484061386907,3,1800.0,5.260464285714286,ADAPTIVE_TRAIL_HIT,1,0.5,5.9108,106.39,0.9137
537,TIA,C,SHORT,2025-12-01 15:00:00+00:00,2025-12-01 15:30:00+00:00,0.5557,0.5446721147647023,30m,58,0.9414836438934557,0.9174138941096516,3,2100.0000000000005,0.5803767857142856,ADAPTIVE_TRAIL_HIT,1,0.5,5.9535,125.02,0.9387
538,WIF,C,SHORT,2025-12-01 15:00:00+00:00,2025-12-01 15:30:00+00:00,0.3322,0.32829248299096997,30m,56,0.9035111174994981,0.871866729440582,3,1575.0000000000005,0.343575,ADAPTIVE_TRAIL_HIT,1,0.5,3.5288,55.58,0.9027
539,FLOKI,C,SHORT,2025-12-01 15:00:00+00:00,2025-12-01 15:30:00+00:00,4.233e-05,4.196940687434045e-05,30m,53,0.9106287491545564,0.8743923093060822,3,1575.0000000000005,4.3567321428571434e-05,ADAPTIVE_TRAIL_HIT,1,0.5,2.5556,40.25,0.9095
540,OP,C,SHORT,2025-12-01 15:00:00+00:00,2025-12-01 15:30:00+00:00,0.2833,0.284974646210374,30m,63,0.9070343686431109,0.8767350431346204,3,2100.0000000000005,0.2920982142857143,ADAPTIVE_TRAIL_HIT,1,0.5,-1.7734,-37.24,0.9141
541,BTC,A,SHORT,2025-12-01 16:00:00+00:00,2025-12-01 16:30:00+00:00,84523.0,84525.69770619417,30m,55,0.9113479634996573,0.897250973074711,3,2100.0000000000005,86424.1107142857,ADAPTIVE_TRAIL_HIT,1,0.5,-0.0096,-0.2,0.9146
542,ETH,A,SHORT,2025-12-01 16:00:00+00:00,2025-12-01 16:05:00+00:00,2738.19,2729.190006821145,5m,20,0.8998082692609444,0.8509699756462409,2,1400.0000000000002,2800.2789285714284,ADAPTIVE_TRAIL_HIT,1,0.08,0.6574,9.2,0.9284
543,SOL,A,SHORT,2025-12-01 16:00:00+00:00,2025-12-01 16:30:00+00:00,123.96,123.34055853465745,30m,55,0.902607650811361,0.8798047773678865,3,2100.0000000000005,127.54196428571427,ADAPTIVE_TRAIL_HIT,1,0.5,1.4991,31.48,0.9052
544,BNB,A,SHORT,2025-12-01 16:00:00+00:00,2025-12-01 16:30:00+00:00,810.29,803.3427096566568,30m,53,0.9216215399055424,0.8780079242036076,3,2100.0000000000005,829.2885714285715,ADAPTIVE_TRAIL_HIT,1,0.5,2.5721,54.02,0.9202
545,XRP,A,SHORT,2025-12-01 16:00:00+00:00,2025-12-01 16:30:00+00:00,1.9939,1.9879855406766347,30m,55,0.9193500135604232,0.8842639864537717,3,2100.0000000000005,2.052957142857143,ADAPTIVE_TRAIL_HIT,1,0.5,0.8899,18.69,0.9229
546,ADA,A,SHORT,2025-12-01 16:00:00+00:00,2025-12-01 16:30:00+00:00,0.3731,0.3708387350047067,30m,54,0.9157613697152285,0.8729996335305031,3,2100.0000000000005,0.38554285714285713,ADAPTIVE_TRAIL_HIT,1,0.5,1.8182,38.18,0.9178
547,LINK,A,SHORT,2025-12-01 16:00:00+00:00,2025-12-01 16:30:00+00:00,11.851,11.786063368572458,30m,54,0.8970374727210421,0.868065999119838,2,1400.0000000000002,12.19782142857143,ADAPTIVE_TRAIL_HIT,1,0.5,1.0959,15.34,0.9001
548,BTC,A,SHORT,2025-12-01 17:00:00+00:00,2025-12-01 17:30:00+00:00,84952.0,84365.23157047191,30m,57,0.9183680740163104,0.9036827202906628,3,2100.0000000000005,87098.4392857143,ADAPTIVE_TRAIL_HIT,1,0.5,2.0721,43.51,0.9171
549,ETH,A,SHORT,2025-12-01 17:00:00+00:00,2025-12-01 17:30:00+00:00,2743.31,2745.4514128753467,30m,57,0.9093905368237888,0.8970799952093892,3,2100.0000000000005,2824.9314285714286,ADAPTIVE_TRAIL_HIT,1,0.5,-0.2342,-4.92,0.9142
550,SOL,A,SHORT,2025-12-01 17:00:00+00:00,2025-12-01 17:05:00+00:00,124.13,123.61315944498304,5m,48,0.9186292760875229,0.8409401736742693,3,2100.0000000000005,126.27267857142856,ADAPTIVE_TRAIL_HIT,1,0.08,1.2491,26.23,0.9082
551,BNB,A,SHORT,2025-12-01 17:00:00+00:00,2025-12-01 17:30:00+00:00,814.09,811.0778854167744,30m,20,0.9443374971083222,0.9297684274352271,3,2100.0000000000005,833.4901785714286,ADAPTIVE_TRAIL_HIT,1,0.5,1.11,23.31,0.9305
552,XRP,A,SHORT,2025-12-01 17:00:00+00:00,2025-12-01 17:30:00+00:00,2.0002,1.9827153554924577,30m,57,0.9252949680875832,0.8861616171769771,3,2100.0000000000005,2.063180357142857,ADAPTIVE_TRAIL_HIT,1,0.5,2.6224,55.07,0.9258
553,LINK,A,SHORT,2025-12-01 17:00:00+00:00,2025-12-01 17:05:00+00:00,11.825,11.780281117767291,5m,31,0.9179207632835658,0.7778802839437852,3,2100.0000000000005,12.027892857142856,ADAPTIVE_TRAIL_HIT,1,0.08,1.1345,23.82,0.9144
554,DOT,A,SHORT,2025-12-01 17:00:00+00:00,2025-12-01 17:30:00+00:00,1.99,1.9617106109604123,30m,58,0.906658569773825,0.8746309978833909,3,2100.0000000000005,2.0587142857142857,ADAPTIVE_TRAIL_HIT,1,0.5,4.2647,89.56,0.9072
555,BTC,A,SHORT,2025-12-01 18:00:00+00:00,2025-12-01 18:30:00+00:00,85262.2,84276.64099046981,30m,60,0.921149137574315,0.9082244954246887,3,2100.0000000000005,87596.37321428572,ADAPTIVE_TRAIL_HIT,1,0.5,3.4677,72.82,0.9187
556,ETH,A,SHORT,2025-12-01 18:00:00+00:00,2025-12-01 18:30:00+00:00,2749.8,2737.2896296713457,30m,59,0.9169411794674831,0.9046421899048771,3,2100.0000000000005,2836.64,ADAPTIVE_TRAIL_HIT,1,0.5,1.3649,28.66,0.9189
557,SOL,A,SHORT,2025-12-01 18:00:00+00:00,2025-12-01 18:30:00+00:00,124.84,122.83238295923049,30m,59,0.9110657806014586,0.8822890816328713,3,2100.0000000000005,129.02785714285716,ADAPTIVE_TRAIL_HIT,1,0.5,4.8245,101.31,0.9065
558,BNB,A,SHORT,2025-12-01 18:00:00+00:00,2025-12-01 18:30:00+00:00,816.7,811.1282999243247,30m,22,0.9430464603408003,0.9377588009664917,3,2100.0000000000005,837.4210714285715,ADAPTIVE_TRAIL_HIT,1,0.5,2.0467,42.98,0.8686
559,XRP,A,SHORT,2025-12-01 18:00:00+00:00,2025-12-01 18:30:00+00:00,2.0046,1.9943952158688898,30m,21,0.9510842151704524,0.9206245069552504,5,3500.0000000000005,2.0713875,ADAPTIVE_TRAIL_HIT,1,0.5,2.5453,89.09,0.9252
560,ADA,A,SHORT,2025-12-01 18:00:00+00:00,2025-12-01 18:30:00+00:00,0.377,0.3730830880005781,30m,21,0.9561642387040034,0.9546381732382886,5,3500.0000000000005,0.3912535714285714,ADAPTIVE_TRAIL_HIT,1,0.5,5.1948,181.82,0.8783
561,LINK,A,SHORT,2025-12-01 18:00:00+00:00,2025-12-01 18:30:00+00:00,11.916,11.723085241821574,30m,58,0.9093146748935429,0.8666980148199437,3,2100.0000000000005,12.337107142857144,ADAPTIVE_TRAIL_HIT,1,0.5,4.8569,101.99,0.9045
562,DOT,A,SHORT,2025-12-01 18:00:00+00:00,2025-12-01 18:30:00+00:00,1.997,1.9871534050425446,30m,20,0.9285857577680928,0.8506276212841839,3,2100.0000000000005,2.070125,ADAPTIVE_TRAIL_HIT,1,0.5,1.4792,31.06,0.9078
563,BTC,A,SHORT,2025-12-01 19:00:00+00:00,2025-12-01 19:30:00+00:00,84697.2,84144.10378917522,30m,62,0.920652644862596,0.9094705427872294,3,2100.0000000000005,87166.875,ADAPTIVE_TRAIL_HIT,1,0.5,1.9591,41.14,0.9198
564,ETH,A,SHORT,2025-12-01 19:00:00+00:00,2025-12-01 19:30:00+00:00,2737.97,2728.9105393298664,30m,61,0.9216456205980533,0.9099752308865501,3,2100.0000000000005,2831.6860714285713,ADAPTIVE_TRAIL_HIT,1,0.5,0.9926,20.85,0.9235
565,SOL,A,SHORT,2025-12-01 19:00:00+00:00,2025-12-01 19:30:00+00:00,123.49,122.51525583760188,30m,61,0.9111002864183932,0.8812456616330526,3,2100.0000000000005,128.08410714285714,ADAPTIVE_TRAIL_HIT,1,0.5,2.368,49.73,0.9093
566,BNB,A,SHORT,2025-12-01 19:00:00+00:00,2025-12-01 19:30:00+00:00,813.22,800.5429716715354,30m,60,0.9204402905871122,0.8715832870528949,3,2100.0000000000005,835.58,ADAPTIVE_TRAIL_HIT,1,0.5,4.6766,98.21,0.914
567,XRP,A,SHORT,2025-12-01 19:00:00+00:00,2025-12-01 19:30:00+00:00,1.9893,1.9896556372849241,30m,23,0.9393517251918299,0.9291755599864377,3,2100.0000000000005,2.0580607142857144,ADAPTIVE_TRAIL_HIT,1,0.5,-0.0536,-1.13,0.9367
568,LINK,A,SHORT,2025-12-01 19:00:00+00:00,2025-12-01 19:30:00+00:00,11.818,11.692867917405728,30m,60,0.9092868622474453,0.8635956658936738,3,2100.0000000000005,12.270678571428572,ADAPTIVE_TRAIL_HIT,1,0.5,3.1765,66.71,0.9067
569,DOT,A,SHORT,2025-12-01 19:00:00+00:00,2025-12-01 19:30:00+00:00,1.99,1.9843941619188543,30m,22,0.9134296134650444,0.8688912922147722,3,2100.0000000000005,2.067303571428571,ADAPTIVE_TRAIL_HIT,1,0.5,0.8451,17.75,0.9069
570,LTC,A,SHORT,2025-12-01 19:00:00+00:00,2025-12-01 19:30:00+00:00,75.69,74.85594972610042,30m,67,0.9316151683229937,0.8906195275172913,3,2100.0000000000005,78.27374999999999,ADAPTIVE_TRAIL_HIT,1,0.5,3.3058,69.42,0.9313
571,RENDER,B,SHORT,2025-12-01 20:00:00+00:00,2025-12-01 20:30:00+00:00,1.531,1.5180252836835209,30m,24,0.9612992976288198,0.9093963119325038,5,3000.0,1.5799285714285713,ADAPTIVE_TRAIL_HIT,1,0.5,4.2373,127.12,0.9271
572,RENDER,B,SHORT,2025-12-01 21:00:00+00:00,2025-12-01 21:30:00+00:00,1.552,1.5188791663075147,30m,27,0.9409517145168794,0.897910927568399,3,1800.0,1.6037857142857144,ADAPTIVE_TRAIL_HIT,1,0.5,6.4022,115.24,0.8546
573,LINK,A,LONG,2025-12-03 08:00:00+00:00,2025-12-03 08:05:00+00:00,14.378,14.399813891106524,5m,137,0.9802662930217746,0.9181129306116079,5,3500.0000000000005,14.236857142857142,ADAPTIVE_TRAIL_HIT,1,0.08,0.7586,26.55,0.9804
574,AR,B,LONG,2025-12-03 08:00:00+00:00,2025-12-03 08:15:00+00:00,4.479,4.47080524783649,5m,98,0.9701022216798766,0.906941984215614,5,3000.0,4.418464285714285,ADAPTIVE_TRAIL_HIT,3,0.25,-0.9148,-27.44,0.9723
